,Frame Number,Rotation Vector
340,477.0,"[-0.5878526451020568, 0.38831337693021023, -2.998729127577476]"
341,478.0,"[-0.6023949412969812, 0.3898807962450842, -2.991589686455174]"
342,479.0,"[-0.6057320353092545, 0.3910961314489595, -2.9942085867938424]"
343,480.0,"[-0.6113661580492717, 0.38792401742928917, -2.9836790078400277]"
344,481.0,"[-0.6152918299002008, 0.3810574041506543, -2.971833599864285]"
345,482.0,"[-0.6158461074635886, 0.3765401199381787, -2.972668010136803]"
346,483.0,"[-0.6262399648427818, 0.3966839659745719, -2.961968562416962]"
347,484.0,"[-0.6254255218368722, 0.40491427070989994, -2.955122984180094]"
348,485.0,"[-0.6152684050050401, 0.4130237056541939, -2.9561288327469173]"
349,486.0,"[-0.6180282782461866, 0.3975326924586296, -2.9624232764400618]"
350,487.0,"[-0.6077761480197634, 0.3942534684811949, -2.969694775752817]"
351,488.0,"[-0.6015334363619373, 0.39544497972738324, -2.9736159457394464]"
352,489.0,"[-0.6016643747220282, 0.3919098350343942, -2.965202718675068]"
353,490.0,"[-0.5864032606180551, 0.3860534289677024, -2.9697732304453113]"
354,491.0,"[-0.6009593330689343, 0.3795026975251865, -2.973067693651584]"
355,492.0,"[-0.6109202601151758, 0.37491714591795583, -2.9539646435559948]"
